t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
4.69166666666667,-0.00134740473710021,-0.00134740473710021,-0.00134740473710021,-0.00269480947420039,0.171914931321441,-0.000419070306080016,0.0382406442808715,-0.00269480947420041,-0,0.00210059867920024,0.00386003023658881,0,0,0,0
4.6925,0.00156095743524416,0.00156095743524416,0.00156095743524416,0.00312191487048835,0.171914931321441,-8.06520071705563e-05,0.0299088003923299,0.00312191487048833,0,0.000484398841127153,-0.00447181365195281,0,0,-6.93889390390723e-15,0
4.69333333333333,-0.00077770183009196,-0.00077770183009196,-0.00077770183009196,-0.0015554036601839,0.171914931321441,0.000141187227967521,0.0366085656734762,-0.00155540366018392,-0,-0.000595499341836675,0.00222795162919348,0,0,0,0
4.69416666666667,-0.00180921942202992,-0.00180921942202992,-0.00180921942202992,-0.00361843884405982,0.171914931321441,0.000246611852460887,0.0395636458990533,-0.00361843884405984,-0,-0.0011276171856334,0.00518303185477063,0,0,-6.93889390390723e-15,0
4.695,0.00306606069233065,0.00306606069233065,0.00306606069233065,0.00613212138466132,0.171914931321441,0.000259714641956066,0.0255969971742074,0.00613212138466131,8.72664625997165e-05,0.00957241457008453,-0.00878361687007529,0,0,0,0
4.69583333333333,0.00218122012072542,0.00218122012072542,0.00218122012072542,0.00436244024145085,0.171914931321441,0.000214132985817628,0.0281318786889536,0.00436244024145083,0,0.0140880391838575,-0.00624873535532911,0,0,-6.93889390390723e-15,0
4.69666666666667,0.000870960143162899,0.000870960143162899,0.000870960143162899,0.00174192028632581,0.171914931321441,0.000142359461165142,0.0318854970279155,0.0017419202863258,0,0.00313246295961912,-0.0024951170163672,0,0,0,0
4.6975,-0.00159463958959646,-0.00159463958959646,-0.00159463958959646,-0.0031892791791929,0.171914931321441,6.94957108891003e-05,0.0389489199607003,-0.00318927917919291,-0,-0.00415659907873651,0.00456830591641753,0,0,0,0
4.69833333333333,0.000168411277280931,0.000168411277280931,0.000168411277280931,0.00033682255456187,0.171914931321441,1.09880666911977e-05,0.0338981512737525,0.000336822554561861,0,-0.00772001122866777,-0.000482462770530238,0,0,0,0
4.69916666666667,0.0030549490297849,0.0030549490297849,0.0030549490297849,0.0061098980595698,0.171914931321441,-2.67556093120902e-05,0.0256288297425697,0.00610989805956979,8.72664625997165e-05,0.00250053607207956,-0.00875178430171301,0,0,6.93889390390723e-15,0
4.7,-0.00305825007842487,-0.00305825007842487,-0.00305825007842487,-0.00611650015684972,0.171914931321441,-4.41290433741415e-05,0.0431418551537476,-0.00611650015684973,-8.72664625997165e-05,-0.00260739064344008,0.00876124110946489,0,0,0,0
4.70083333333333,0.00342806165025088,0.00342806165025088,0.00342806165025088,0.00685612330050178,0.171914931321441,-4.55692979528521e-05,0.0245599408207813,0.00685612330050176,8.72664625997165e-05,-0.00516745419211819,-0.00982067322350138,0,0,-6.93889390390723e-15,0
4.70166666666667,-0.00137711107022269,-0.00137711107022269,-0.00137711107022269,-0.00275422214044537,0.171914931321441,-3.70508359992527e-05,0.0383257466565079,-0.00275422214044538,-0,0.00513544169519619,0.0039451326122252,0,0,-6.93889390390723e-15,0
4.7025,-0.00203987578789445,-0.00203987578789445,-0.00203987578789445,-0.00407975157578889,0.171914931321441,-2.42490633581838e-05,0.0402244277131465,-0.00407975157578889,-0,-0.000465602886353524,0.00584381366886376,0,0,6.93889390390723e-15,0
4.70333333333333,0.00105545903466661,0.00105545903466661,0.00105545903466661,0.00211091806933324,0.171914931321441,-1.14883364688012e-05,0.0313569466375153,0.00211091806933323,0,-0.00376611556572781,-0.00302366740676745,0,0,0,0
4.70416666666667,-0.000426521628580899,-0.000426521628580899,-0.000426521628580899,-0.000853043257161788,0.171914931321441,-1.38248556424969e-06,0.0356025085037193,-0.000853043257161797,-0,-0.00499135003640388,0.0012218944594366,0,0,0,0
4.705,0.0012635556335396,0.0012635556335396,0.0012635556335396,0.0025271112670792,0.171914931321441,5.03063269263748e-06,0.0307607937951928,0.00252711126707919,0,-0.00470561497691901,-0.00361982024908989,0,0,0,0
4.70583333333333,-0.000586805367008666,-0.000586805367008666,-0.000586805367008666,-0.00117361073401732,0.171914931321441,7.88273422358543e-06,0.0360616875905438,-0.00117361073401733,-0,-0.00356251799010437,0.0016810735462611,0,0,0,0
4.70666666666667,0.00216312895729345,0.00216312895729345,0.00216312895729345,0.00432625791458691,0.171914931321441,7.9876170531179e-06,0.0281837060545103,0.0043262579145869,0,-0.00213510901953947,-0.00619690798977246,0,0,0,0
4.7075,-0.0029905923148553,-0.0029905923148553,-0.0029905923148553,-0.0059811846297106,0.171914931321441,6.4049701222757e-06,0.0429480299385561,-0.00598118462971061,-8.72664625997165e-05,-0.0116197883650991,0.0085674158942734,0,0,6.93889390390723e-15,0
4.70833333333333,0.00259742166360629,0.00259742166360629,0.00259742166360629,0.0051948433272126,0.171914931321441,4.12518868131428e-06,0.0269395490972582,0.00519484332721259,0,-0.0149764595381995,-0.00744106494702448,0,0,0,0
4.70916666666667,0.000690649348804254,0.000690649348804254,0.000690649348804254,0.00138129869760852,0.171914931321441,1.89252784821292e-06,0.0324020494037856,0.00138129869760851,0,-0.00313499051250743,-0.00197856464049712,0,0,-6.93889390390723e-15,0
4.71,-0.00218657891318757,-0.00218657891318757,-0.00218657891318757,-0.00437315782637513,0.171914931321441,1.48592334880959e-07,0.0406447012091802,-0.00437315782637514,-0,0.00469179784930001,0.00626408716489751,0,0,-6.93889390390723e-15,0
4.71083333333333,-0.00017906395090457,-0.00017906395090457,-0.00017906395090457,-0.000358127901809136,0.171914931321441,-9.39555036438833e-07,0.0348935944767712,-0.00035812790180914,-0,0.00847098277515931,0.00051298043248848,0,0,0,0
4.71166666666667,-0.000580192414876571,-0.000580192414876571,-0.000580192414876571,-0.00116038482975314,0.171914931321441,-1.40576531748593e-06,0.0360427428781793,-0.00116038482975314,-0,0.00901681096424005,0.00166212883389654,0,0,0,0
4.7125,0.00160594331378054,0.00160594331378054,0.00160594331378054,0.00321188662756108,0.171914931321441,-1.3987470453003e-06,0.0297799253434388,0.00321188662756107,0,0.00748943643836874,-0.00460068870084392,0,0,0,0
4.71333333333333,0.00131772186918373,0.00131772186918373,0.00131772186918373,0.00263544373836746,0.171914931321441,-1.10620938187367e-06,0.0306056189604668,0.00263544373836746,0,0.00501966367593258,-0.00377499508381588,0,0,0,0
4.71416666666667,0.00221390606687641,0.00221390606687641,0.00221390606687641,0.00442781213375283,0.171914931321441,-7.00824770660802e-07,0.0280382403507614,0.00442781213375282,0,0.00248744078918159,-0.00634237369352131,0,0,0,0
4.715,-0.00130038652725416,-0.00130038652725416,-0.00130038652725416,-0.00260077305450832,0.171914931321441,-3.10559570948499e-07,0.0381059470316496,-0.00260077305450832,-0,0.000439239284005461,0.00372533298736686,0,0,0,0
4.71583333333333,0.00290718841627757,0.00290718841627757,0.00290718841627757,0.00581437683255514,0.171914931321441,-9.89641080195724e-09,0.0260521327191814,0.00581437683255514,0,-0.000893317325166868,-0.00832848132510133,0,0,0,0
4.71666666666667,-0.00112202645613283,-0.00112202645613283,-0.00112202645613283,-0.00224405291226566,0.171914931321441,1.74465384361611e-07,0.0375949830662043,-0.00224405291226566,-0,-0.00151726695225208,0.00321436902192159,0,0,0,0
4.7175,-0.00136140967775126,-0.00136140967775126,-0.00136140967775126,-0.00272281935550252,0.171914931321441,2.50305077997837e-07,0.0382807654804534,-0.00272281935550252,-0,-0.00158292128725739,0.00390015143617063,0,0,6.93889390390723e-15,0
4.71833333333333,-0.00343661882376216,-0.00343661882376216,-0.00343661882376216,-0.00687323764752431,0.171827664858842,-0.010790061407846,0.044225801764122,-0.00687323764752432,-8.72664625997165e-05,-0.0120868001129381,0.00984518771983925,0,0,0,0
4.71916666666667,-0.00281696397424127,-0.00281696397424127,-0.00281696397424127,-0.00563392794848253,0.171914931321441,-0.0151094747744196,0.0424506213825039,-0.00563392794848254,-0,-0.0159652627295543,0.00807000733822119,0,0,0,0
4.72,0.00257843302919064,0.00257843302919064,0.00257843302919064,0.00515686605838129,0.171914931321441,-0.00382439817465752,0.0269939475277949,0.00515686605838128,0,-0.00423641569747205,-0.0073866665164878,0,0,0,0
4.72083333333333,0.00268925309189506,0.00268925309189506,0.00268925309189506,0.00537850618379012,0.171914931321441,0.00380708073923586,0.026676471433878,0.00537850618379012,0,0.00374908241803164,-0.00770414261040471,0,0,0,0
4.72166666666667,0.0012304058350766,0.0012304058350766,0.0012304058350766,0.0024608116701532,0.171914931321441,0.00765017021227266,0.0308557609723748,0.00246081167015319,0,0.00781880258891676,-0.00352485307190793,0,0,0,0
4.7225,0.000769892503554083,0.000769892503554083,0.000769892503554083,0.00153978500710818,0.171914931321441,0.00840391958794839,0.0321750344876622,0.00153978500710817,0,0.00867522568696574,-0.00220557955662048,0,0,0,0
4.72333333333333,0.00320289145150027,0.00320289145150027,0.00320289145150027,0.00640578290300055,0.171914931321441,0.00712894538227715,0.0252050059238079,0.00640578290300054,8.72664625997165e-05,0.0181969027537762,-0.00917560812047478,0,0,0,0
4.72416666666667,-0.00193882314807234,-0.00193882314807234,-0.00193882314807234,-0.00387764629614468,0.171914931321441,0.004886525380698,0.0399349332246234,-0.00387764629614469,-0,0.0202204660695368,0.00555431918034066,0,0,0,0
4.725,0.00298714358626063,0.00298714358626063,0.00298714358626063,0.00597428717252126,0.171914931321441,0.00251960901077553,0.0258230780296674,0.00597428717252125,8.72664625997165e-05,0.0172801168072825,-0.00855753601461534,0,0,0,0
4.72583333333333,0.00227164991744899,0.00227164991744899,0.00227164991744899,0.004543299834898,0.171914931321441,0.000565019506922226,0.0278728164042293,0.00454329983489799,0,0.0119356569406706,-0.00650779764005346,0,0,0,0
4.72666666666667,-0.00120255406270964,-0.00120255406270964,-0.00120255406270964,-0.00240510812541927,0.171914931321441,-0.000736694088601553,0.0378256776657614,-0.00240510812541928,-0,-0.00455546853215234,0.00344506362147865,0,0,0,0
4.7275,-0.000413393866614298,-0.000413393866614298,-0.000413393866614298,-0.000826787733228588,0.171914931321441,-0.00137422056127434,0.0355649002359624,-0.000826787733228597,-0,-0.0136168049543956,0.00118428619167967,0,0,0,0
4.72833333333333,-0.00150029324908367,-0.00150029324908367,-0.00150029324908367,-0.00300058649816732,0.171914931321441,-0.00147758975663237,0.0386786376045059,-0.00300058649816733,-0,-0.0163051758597429,0.00429802356022318,0,0,0,0
4.72916666666667,0.00108839546490219,0.00108839546490219,0.00108839546490219,0.00217679092980439,0.171914931321441,-0.00123574158786255,0.031262590715279,0.00217679092980438,0,-0.0145749072320525,-0.00311802332900372,0,0,0,0
4.73,0.00161201771050161,0.00161201771050161,0.00161201771050161,0.00322403542100323,0.171914931321441,-0.000834398517056911,0.0297625234786785,0.00322403542100322,0,-0.0105217839556951,-0.0046180905656042,0,0,0,0
4.73083333333333,-0.00130964755941764,-0.00130964755941764,-0.00130964755941764,-0.00261929511883527,0.171914931321441,-0.000419054544536834,0.0381324779344947,-0.00261929511883527,-0,-0.00589543032764315,0.00375186389021197,0,0,0,0
4.73166666666667,0.000845995020256872,0.000845995020256872,0.000845995020256872,0.00169199004051375,0.171914931321441,-8.08228179494108e-05,0.0319570168367926,0.00169199004051374,0,-0.00187496129706521,-0.00242359720749017,0,0,0,0
4.7325,-0.00230443979255132,-0.00230443979255132,-0.00230443979255132,-0.00460887958510263,0.171914931321441,0.000140938483824016,0.0409823477570424,-0.00460887958510264,-0,0.000949480646402394,0.00660173371275968,0,0,0,0
4.73333333333333,0.00162716684814693,0.00162716684814693,0.00162716684814693,0.00325433369629386,0.171914931321441,0.000246367115693147,0.0297191243961616,0.00325433369629385,0,0.00246653427969761,-0.00466148964812117,0,0,0,0
4.73416666666667,0.00197449655824555,0.00197449655824555,0.00197449655824555,0.00394899311649111,0.171914931321441,0.000259522775522214,0.0287240980717539,0.0039489931164911,0,0.00287812288788216,-0.00565651597252884,0,0,0,0
4.735,0.00316391551676529,0.00316391551676529,0.00316391551676529,0.0063278310335306,0.171914931321441,0.000214012723617429,0.0253166637519525,0.00632783103353059,8.72664625997165e-05,0.01332483520693,-0.00906395029233021,0,0,0,0
4.73583333333333,-0.000763559488923908,-0.000763559488923908,-0.000763559488923908,-0.00152711897784781,0.171914931321441,0.000142307405823772,0.036568050850408,-0.00152711897784782,-0,0.0169134730210523,0.0021874368061253,0,0,0,0
4.73666666666667,-0.00148366968181858,-0.00148366968181858,-0.00148366968181858,-0.00296733936363714,0.171914931321441,6.94957447535671e-05,0.0386310145922688,-0.00296733936363715,-0,0.00481345008765999,0.0042504005479861,0,0,0,0
4.7375,0.00122801017018166,0.00122801017018166,0.00122801017018166,0.00245602034036333,0.171914931321441,1.10196804570251e-05,0.0308626240467552,0.00245602034036332,0,-0.00351605588221584,-0.00351798999752756,0,0,0,0
4.73833333333333,0.00239385466222404,0.00239385466222404,0.00239385466222404,0.00478770932444808,0.171914931321441,-2.67113610732395e-05,0.0275227255986251,0.00478770932444807,0,-0.00784240918502386,-0.00685788844565763,0,0,0,0
4.73916666666667,0.000185391026087339,0.000185391026087339,0.000185391026087339,0.000370782052174688,0.171914931321441,-4.40862531405628e-05,0.0338495078765625,0.000370782052174679,0,-0.00884958929481323,-0.000531106167720214,0,0,0,0
4.74,0.00219958989202931,0.00219958989202931,0.00219958989202931,0.00439917978405864,0.171914931321441,-4.55362109050839e-05,0.0280792531706369,0.00439917978405863,0,-0.00763644295972849,-0.00630136087364581,0,0,0,0
4.74083333333333,0.00243375809677448,0.00243375809677448,0.00243375809677448,0.00486751619354898,0.171914931321441,-3.70304522192555e-05,0.0274084106792342,0.00486751619354897,0,-0.00532692012813307,-0.00697220336504849,0,0,0,0
4.74166666666667,0.000635982749663772,0.000635982749663772,0.000635982749663772,0.00127196549932755,0.171914931321441,-2.42405839685489e-05,0.0325586576743398,0.00127196549932754,0,-0.00282854724464538,-0.00182195636994296,0,0,0,0
4.7425,0.000565734385739654,0.000565734385739654,0.000565734385739654,0.00113146877147932,0.171914931321441,-1.1488823503214e-05,0.0327599044128673,0.00113146877147931,0,-0.00073057034097703,-0.00162070963141541,0,0,0,0
4.74333333333333,-0.000255943738739739,-0.000255943738739739,-0.000255943738739739,-0.000511887477479468,0.171914931321441,-1.38830942830737e-06,0.035113838845412,-0.000511887477479477,-0,0.000692213400682822,0.000733224801129301,0,0,0,0
4.74416666666667,-0.00115514008475904,-0.00115514008475904,-0.00115514008475904,-0.00231028016951806,0.171914931321441,5.02277289626818e-06,0.0376898466244366,-0.00231028016951807,-0,0.00141232427974463,0.00330923258015385,0,0,0,0
4.745,0.00060319463981593,0.00060319463981593,0.00060319463981593,0.00120638927963187,0.171914931321441,7.87525972612002e-06,0.0326525886899644,0.00120638927963186,0,0.00155791948275234,-0.00172802535431833,0,0,0,0
4.74583333333333,0.00102001580327503,0.00102001580327503,0.00102001580327503,0.00204003160655008,0.171914931321441,7.98191669559856e-06,0.0314584840160674,0.00204003160655007,0,0.00132512120846096,-0.0029221300282153,0,0,0,0
4.74666666666667,-0.00270896594878258,-0.00270896594878258,-0.00270896594878258,-0.00541793189756516,0.171914931321441,6.40152046571529e-06,0.0421412298297775,-0.00541793189756516,-0,0.000910844853866861,0.00776061578549473,0,0,0,0
4.7475,0.00255882483921534,0.00255882483921534,0.00255882483921534,0.0051176496784307,0.171914931321441,4.12381481851298e-06,0.0270501208542687,0.00511764967843069,0,0.000471902548059041,-0.00733049319001403,0,0,0,0
4.74833333333333,0.00125630355200395,0.00125630355200395,0.00125630355200395,0.0025126071040079,0.171914931321441,1.89269586314822e-06,0.0307815694784267,0.00251260710400789,0,0.00010846881866221,-0.00359904456585601,0,0,0,0
4.74916666666667,0.00319116640690916,0.00319116640690916,0.00319116640690916,0.00638233281381834,0.171914931321441,1.49660692727593e-07,0.0252385957022916,0.00638233281381833,8.72664625997165e-05,0.0106560332958669,-0.00914201834199113,0,0,0,0
4.75,0.0034565456405462,0.0034565456405462,0.0034565456405462,0.0069130912810924,0.171914931321441,-9.38160880536998e-07,0.0244783401994007,0.0069130912810924,8.72664625997165e-05,0.0256461740468029,-0.00990227384488204,0,0,0,0
4.75083333333333,0.00262375728067891,0.00262375728067891,0.00262375728067891,0.00524751456135782,0.171914931321441,-1.40446091734248e-06,0.0268641031118016,0.00524751456135781,0,0.0186602128128872,-0.00751651093248116,0,0,0,0
4.75166666666667,0.0034903939856433,0.0034903939856433,0.0034903939856433,0.00698078797128661,0.171914931321441,-1.3977658852582e-06,0.0243813718335224,0.0069807879712866,8.72664625997165e-05,0.0105780560599046,-0.00999924221076036,0,0,0,0
4.7525,-0.000955101326445494,-0.000955101326445494,-0.000955101326445494,-0.00191020265289098,0.171914931321441,-1.10562646682411e-06,0.0371167777949164,-0.00191020265289099,-0,0.00349689885094968,0.00273616375063367,0,0,0,0
4.75333333333333,-0.00234019222955921,-0.00234019222955921,-0.00234019222955921,-0.0046803844591184,0.171914931321441,-7.00603493442031e-07,0.0410847709444354,-0.00468038445911841,-0,-0.0123081318479786,0.00670415690015264,0,0,0,0
4.75416666666667,0.00112922074265154,0.00112922074265154,0.00112922074265154,0.00225844148530308,0.171914931321441,-3.1060318406162e-07,0.0311456349096547,0.00225844148530307,0,-0.0193555964899403,-0.00323497913462807,0,0,0,0
4.755,-0.00338792294596389,-0.00338792294596389,-0.00338792294596389,-0.00677584589192777,0.171827664858842,-0.0107903162059131,0.0440862983502457,-0.00677584589192777,-8.72664625997165e-05,-0.0304302967264864,0.00970568430596296,0,0,0,0
4.75583333333333,-0.00119943575204343,-0.00119943575204343,-0.00119943575204343,-0.00239887150408685,0.171914931321441,-0.015109491433364,0.0378167443637422,-0.00239887150408686,-0,-0.0308743107945991,0.00343613031945942,0,0,0,0
4.75666666666667,0.00312683444455348,0.00312683444455348,0.00312683444455348,0.00625366888910698,0.171914931321441,-0.00382426699266603,0.0254228931988303,0.00625366888910697,8.72664625997165e-05,-0.00319975324226134,-0.00895772084545238,0,0,0,0
4.7575,-0.00264792644286135,-0.00264792644286135,-0.00264792644286135,-0.00529585288572269,0.171914931321441,0.00380727453537588,0.0419663645261349,-0.0052958528857227,-0,0.0142415676007063,0.00758575048185221,0,0,0,0
4.75833333333333,0.00219620068469492,0.00219620068469492,0.00219620068469492,0.00439240136938984,0.171914931321441,0.00765036203624447,0.0280889625344447,0.00439240136938983,0,0.0110924913631392,-0.00629165150983802,0,0,0,0
4.75916666666667,0.00132188649137001,0.00132188649137001,0.00132188649137001,0.00264377298274003,0.171914931321441,0.00840407068110949,0.0305936881967398,0.00264377298274002,0,0.00689672906273543,-0.0037869258475429,0,0,0,0
4.76,0.00239554107192452,0.00239554107192452,0.00239554107192452,0.00479108214384906,0.171914931321441,0.00712904063597364,0.0275178943907067,0.00479108214384905,0,0.00293100294394084,-0.00686271965357602,0,0,0,0
4.76083333333333,0.000603610830256888,0.000603610830256888,0.000603610830256888,0.00120722166051379,0.171914931321441,0.00488656714151148,0.0326513963921774,0.00120722166051378,0,-7.78930812424077e-05,-0.00172921765210536,0,0,0,0
4.76166666666667,0.00103361153648077,0.00103361153648077,0.00103361153648077,0.00206722307296154,0.171914931321441,0.00251960972663312,0.0314195351094637,0.00206722307296153,0,-0.00188643386686947,-0.00296107893481901,0,0,0,0
4.7625,0.00239237778465468,0.00239237778465468,0.00239237778465468,0.00478475556930936,0.171914931321441,0.000564995185584394,0.0275269565412042,0.00478475556930935,0,-0.00259433897931192,-0.00685365750307853,0,0,0,0
4.76333333333333,0.00328877774976043,0.00328877774976043,0.00328877774976043,0.00657755549952088,0.171914931321441,-0.000736728579852297,0.0249589598033925,0.00657755549952087,8.72664625997165e-05,0.00830138673837639,-0.00942165424089025,0,0,0,0
4.76416666666667,0.00340088806720022,0.00340088806720022,0.00340088806720022,0.00680177613440044,0.171914931321441,-0.00137425411091385,0.0246377874019339,0.00680177613440044,8.72664625997165e-05,0.0239879451210404,-0.00974282664234882,0,0,0,0
4.765,0.00268340112374072,0.00268340112374072,0.00268340112374072,0.00536680224748145,0.171914931321441,-0.00147761582070416,0.0266932360877324,0.00536680224748144,0,0.0177660525206043,-0.00768737795655028,0,0,0,0
4.76583333333333,0.000614815176790334,0.000614815176790334,0.000614815176790334,0.00122963035358068,0.171914931321441,-0.00123575774085793,0.0326192983037489,0.00122963035358067,0,-0.000458792691034011,-0.00176131574053379,0,0,0,0
4.76666666666667,0.000849504508715803,0.000849504508715803,0.000849504508715803,0.00169900901743162,0.171914931321441,-0.000834405330849108,0.0319469628929452,0.00169900901743161,0,-0.0114157816537493,-0.0024336511513375,0,0,0,0
4.7675,0.000828996672885274,0.000828996672885274,0.000828996672885274,0.00165799334577056,0.171914931321441,-0.000419054290716758,0.0320057135149471,0.00165799334577055,0,-0.0157073071619022,-0.00237490052933567,0,0,0,0
4.76833333333333,-0.00176166673993976,-0.00176166673993976,-0.00176166673993976,-0.00352333347987951,0.171914931321441,-8.08183306730825e-05,0.0394274174996387,-0.00352333347987952,-0,-0.015072412223978,0.00504680345535595,0,0,0,0
4.76916666666667,-0.000567467335740657,-0.000567467335740657,-0.000567467335740657,-0.00113493467148131,0.171914931321441,0.000140944613434613,0.0360062882117564,-0.00113493467148131,-0,-0.011580987774259,0.00162567416747365,0,0,0,0
4.77,-0.000944478896214961,-0.000944478896214961,-0.000944478896214961,-0.00188895779242991,0.171914931321441,0.000246372977912301,0.0370863467738973,-0.00188895779242992,-0,-0.00707694640767453,0.00270573272961459,0,0,0,0
4.77083333333333,0.00165806745557501,0.00165806745557501,0.00165806745557501,0.00331613491115003,0.171914931321441,0.000259527267374438,0.0296306006766606,0.00331613491115002,0,-0.00288713706835602,-0.00475001336762217,0,0,0,0
4.77166666666667,-0.00227776999622531,-0.00227776999622531,-0.00227776999622531,-0.00455553999245061,0.171914931321441,0.000214015458709582,0.0409059444185447,-0.00455553999245062,-0,0.000248602264794906,0.00652533037426198,0,0,0,0
4.7725,0.00306214518883874,0.00306214518883874,0.00306214518883874,0.0061242903776775,0.171914931321441,0.000142308511897227,0.0256082142654452,0.00612429037767749,8.72664625997165e-05,0.0128891837838806,-0.00877239977883752,0,0,0,0
4.77333333333333,-0.00079479399602549,-0.00079479399602549,-0.00079479399602549,-0.00158958799205097,0.171914931321441,6.94956350457687e-05,0.0366575311220126,-0.00158958799205098,-0,0.0178979716391964,0.00227691707772991,0,0,0,0
4.77416666666667,-0.00284325493980315,-0.00284325493980315,-0.00284325493980315,-0.00568650987960629,0.171914931321441,1.10188561706082e-05,0.0425259394508049,-0.0056865098796063,-0,0.00645622252558429,0.00814532540652218,0,0,0,0
4.775,0.000529146333175431,0.000529146333175431,0.000529146333175431,0.00105829266635087,0.171914931321441,-2.67124488146919e-05,0.032864721462494,0.00105829266635086,0,-0.00181268159943302,-0.00151589258178877,0,0,0,0
4.77583333333333,-0.000835446483644022,-0.000835446483644022,-0.000835446483644022,-0.00167089296728803,0.171914931321441,-4.40872764784217e-05,0.0367739919203751,-0.00167089296728804,-0,-0.00645335138320037,0.00239337787609239,0,0,0,0
4.77666666666667,-0.00192054756268536,-0.00192054756268536,-0.00192054756268536,-0.00384109512537071,0.171914931321441,-4.55369842740083e-05,0.0398825775290831,-0.00384109512537072,-0,-0.00793741781999929,0.0055019634848004,0,0,0,0
4.7775,0.00296695883426259,0.00296695883426259,0.00296695883426259,0.00593391766852519,0.171914931321441,-3.70309146404679e-05,0.0258809030846677,0.00593391766852518,8.72664625997165e-05,0.00358885221966492,-0.00849971095961505,0,0,0,0
4.77833333333333,-0.00187026053065918,-0.00187026053065918,-0.00187026053065918,-0.00374052106131836,0.171914931321441,-2.42407625137275e-05,0.0397385157941162,-0.00374052106131836,-0,0.00983871992924435,0.00535790174983344,0,0,0,0
4.77916666666667,0.00340174813299406,0.00340174813299406,0.00340174813299406,0.00680349626598814,0.171914931321441,-1.14887930919849e-05,0.0246353234949294,0.00680349626598813,8.72664625997165e-05,0.0116008795309161,-0.00974529054935337,0,0,0,0
4.78,0.00317589290497241,0.00317589290497241,0.00317589290497241,0.00635178580994482,0.171914931321441,-1.38815856587371e-06,0.0252823510622597,0.00635178580994481,8.72664625997165e-05,0.0210688179562852,-0.00909826298202307,0,0,0,0
4.78083333333333,-0.00191778912336496,-0.00191778912336496,-0.00191778912336496,-0.00383557824672991,0.171914931321441,5.0229656949341e-06,0.039874675182528,-0.00383557824672992,-0,0.0116775863224015,0.00549406113824531,0,0,0,0
4.78166666666667,0.000458829436415661,0.000458829436415661,0.000458829436415661,0.000917658872831331,0.171914931321441,7.87543820024439e-06,0.0330661645331336,0.000917658872831322,0,-0.00721431319566982,-0.00131444951114918,0,0,0,0
4.7825,-0.00280895597692628,-0.00280895597692628,-0.00280895597692628,-0.00561791195385254,0.171914931321441,7.98204970919869e-06,0.0424276801600789,-0.00561791195385255,-0,-0.0171834911138007,0.00804706611579613,0,0,0,0
4.78333333333333,-0.00245749625728314,-0.00245749625728314,-0.00245749625728314,-0.00491499251456628,0.171914931321441,6.40159846909683e-06,0.0414208222298587,-0.00491499251456629,-0,-0.0196872830848009,0.007040208185576,0,0,0,0
4.78416666666667,-0.00166817696397021,-0.00166817696397021,-0.00166817696397021,-0.00333635392794041,0.171914931321441,4.12384341075267e-06,0.0391595890201047,-0.00333635392794042,-0,-0.017148033492238,0.00477897497582202,0,0,0,0
4.785,-8.11294104382883e-05,-8.11294104382883e-05,-8.11294104382883e-05,-0.000162258820876568,0.171914931321441,1.89268864403402e-06,0.0346130326849077,-0.000162258820876577,-0,-0.0120740228365576,0.000232418640624926,0,0,0,0
4.78583333333333,-0.00218518468073694,-0.00218518468073694,-0.00218518468073694,-0.00437036936147387,0.171914931321441,1.49633251567138e-07,0.0406407070274262,-0.00437036936147388,-0,-0.00650868666833848,0.00626009298314345,0,0,0,0
4.78666666666667,0.00230984982290649,0.00230984982290649,0.00230984982290649,0.00461969964581299,0.171914931321441,-9.38194958166605e-07,0.0277633817362036,0.00461969964581299,0,-0.00179242649358584,-0.00661723230807913,0,0,0,0
4.7875,-0.00145790777245298,-0.00145790777245298,-0.00145790777245298,-0.00291581554490596,0.171914931321441,-1.40449202490345e-06,0.0385572121583265,-0.00291581554490596,-0,0.0014369327767122,0.00417659811404375,0,0,0,0
4.78833333333333,0.00136676638311695,0.00136676638311695,0.00136676638311695,0.00273353276623392,0.171914931321441,-1.39778876473429e-06,0.0304651167776346,0.00273353276623391,0,0.00309906439294055,-0.0039154972666481,0,0,0,0
4.78916666666667,0.0027096448012884,0.0027096448012884,0.0027096448012884,0.00541928960257681,0.171914931321441,-1.10563962607557e-06,0.0266180534896132,0.0054192896025768,0,0.00346826383363637,-0.0077625605546695,0,0,0,0
4.79,0.00186933221811144,0.00186933221811144,0.00186933221811144,0.00373866443622289,0.171914931321441,-7.00608055126395e-07,0.029025371714002,0.00373866443622288,0,0.00297733719836186,-0.00535524233028071,0,0,0,0
4.79083333333333,0.001940053901053,0.001940053901053,0.001940053901053,0.00388010780210602,0.171914931321441,-3.10601592445892e-07,0.0288227690163713,0.00388010780210601,0,0.00206601009014902,-0.00555784502791141,0,0,0,0
4.79166666666667,-0.00324582926423029,-0.00324582926423029,-0.00324582926423029,-0.00649165852846057,0.171827664858842,-0.0107903162009109,0.0436792299373052,-0.00649165852846058,-8.72664625997165e-05,-0.00970272946208818,0.00929861589302244,0,0,0,0
4.7925,-0.000641343583709381,-0.000641343583709381,-0.000641343583709381,-0.00128268716741875,0.171914931321441,-0.0151094914273386,0.0362179280724999,-0.00128268716741876,-0,-0.0148395605844285,0.00183731402821714,0,0,0,0
