t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
5.945,0,0,0,-9.24069997890653e-16,0.156643300366491,1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,9.71445146547012e-14,0
5.94583333333333,0,0,0,-8.44079970942834e-16,0.156643300366491,-1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,7.63278329429795e-14,0
5.94666666666667,0,0,0,-7.80473443490351e-16,0.156643300366491,-1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,8.32667268468867e-14,0
5.9475,0,0,0,-7.11084504451279e-16,0.156643300366491,1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,7.63278329429795e-14,0
5.94833333333333,0,0,0,-6.47477976998796e-16,0.156643300366491,1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,6.24500451351651e-14,0
5.94916666666667,0,0,0,-5.95436272719491e-16,0.156643300366491,-1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,6.24500451351651e-14,0
5.95,0,0,0,-5.43394568440187e-16,0.156643300366491,-1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,5.55111512312578e-14,0
5.95083333333333,0,0,0,-5.00026481540767e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,4.16333634234434e-14,0
5.95166666666667,0,0,0,-4.65332012021231e-16,0.156643300366491,1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,4.85722573273506e-14,0
5.9525,0,0,0,-4.24855130915105e-16,0.156643300366491,-1.4210854715202e-14,0.0313339502591401,0,0,0,0,0,0,4.85722573273506e-14,0
5.95333333333333,0,0,0,-3.8437824980898e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,4.16333634234434e-14,0
5.95416666666667,0,0,0,-3.49683780289444e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,3.46944695195361e-14,0
5.955,0,0,0,-3.20771722356497e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,3.46944695195361e-14,0
5.95583333333333,0,0,0,-2.9185966442355e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.77555756156289e-14,0
5.95666666666667,0,0,0,-2.68730018077193e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.77555756156289e-14,0
5.9575,0,0,0,-2.45600371730835e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.77555756156289e-14,0
5.95833333333333,0,0,0,-2.22470725384478e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.08166817117217e-14,0
5.95916666666667,0,0,0,-2.0512349062471e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.77555756156289e-14,0
5.96,0,0,0,-1.81993844278352e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96083333333333,0,0,0,-1.71392756369605e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.96166666666667,0,0,0,-1.65610344783016e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,2.08166817117217e-14,0
5.9625,0,0,0,-1.48263110023248e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96333333333333,0,0,0,-1.36698286850069e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96416666666667,0,0,0,-1.2513346367689e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.965,0,0,0,-1.13568640503712e-16,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96583333333333,0,0,0,-1.02003817330533e-16,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96666666666667,0,0,0,-9.04389941573542e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.9675,0,0,0,-8.46565825707648e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,1.38777878078145e-14,0
5.96833333333333,0,0,0,-7.30917593975861e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.96916666666667,0,0,0,-6.73093478109968e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.97,0,0,0,-6.15269362244074e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.97083333333333,0,0,0,-6.15269362244074e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.97166666666667,0,0,0,-6.15269362244074e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.9725,0,0,0,-5.5744524637818e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.97333333333333,0,0,0,-4.99621130512287e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.97416666666667,0,0,0,-4.99621130512287e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.975,0,0,0,-4.41797014646393e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.97583333333333,0,0,0,-3.839728987805e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.97666666666667,0,0,0,-3.26148782914606e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.9775,0,0,0,-2.68324667048713e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.97833333333333,0,0,0,-2.68324667048713e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.97916666666667,0,0,0,-2.68324667048713e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.98,0,0,0,-2.68324667048713e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.98083333333333,0,0,0,-2.10500551182819e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.98166666666667,0,0,0,-2.10500551182819e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.9825,0,0,0,-2.10500551182819e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.98333333333333,0,0,0,-1.52676435316925e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.98416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.985,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.98583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.98666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,-6.93889390390723e-15,0
5.9875,0,0,0,-1.52676435316925e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.98833333333333,0,0,0,-1.52676435316925e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.98916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.9925,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,-6.93889390390723e-15,0
5.995,0,0,0,-1.52676435316925e-17,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99583333333333,0,0,0,-1.52676435316925e-17,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.99666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,6.93889390390723e-15,0
5.9975,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99833333333333,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
5.99916666666667,0,0,0,-3.70282035851383e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6,0,0,0,-3.70282035851383e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00083333333333,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00166666666667,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0025,0,0,0,-3.70282035851383e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00333333333333,0,0,0,-3.70282035851383e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00416666666667,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.005,0,0,0,-3.70282035851383e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,-6.93889390390723e-15,0
6.00583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0075,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.00916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0125,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.015,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0175,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.01916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0225,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.025,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0275,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.02916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0325,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.035,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0375,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.03916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0425,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.045,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0475,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.04916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0525,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.055,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0575,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.05916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0625,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.065,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0675,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.06916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0725,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.075,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0775,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.07916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0825,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.085,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0875,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.08916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0925,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.095,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.0975,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.09916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.1,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.1025,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.105,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.1075,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
6.10833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0,0,0,0,0,0,0,0
